"Notes"	"Year"	"Year Code"	"Month"	"Month Code"	"State"	"State Code"	"Age of Mother"	"Age of Mother Code"	Births
	"2003"	"2003"	"May"	"5"	"Missouri"	"29"	"40-44 years"	"40-44"	116
	"2003"	"2003"	"May"	"5"	"Montana"	"30"	"15-19 years"	"15-19"	100
	"2003"	"2003"	"May"	"5"	"Montana"	"30"	"20-24 years"	"20-24"	284
	"2003"	"2003"	"May"	"5"	"Montana"	"30"	"25-29 years"	"25-29"	295
	"2003"	"2003"	"May"	"5"	"Montana"	"30"	"30-34 years"	"30-34"	211
	"2003"	"2003"	"May"	"5"	"Montana"	"30"	"35-39 years"	"35-39"	114
	"2003"	"2003"	"May"	"5"	"Montana"	"30"	"40-44 years"	"40-44"	13
	"2003"	"2003"	"May"	"5"	"Nebraska"	"31"	"15-19 years"	"15-19"	177
	"2003"	"2003"	"May"	"5"	"Nebraska"	"31"	"20-24 years"	"20-24"	599
	"2003"	"2003"	"May"	"5"	"Nebraska"	"31"	"25-29 years"	"25-29"	705
	"2003"	"2003"	"May"	"5"	"Nebraska"	"31"	"30-34 years"	"30-34"	512
	"2003"	"2003"	"May"	"5"	"Nebraska"	"31"	"35-39 years"	"35-39"	210
	"2003"	"2003"	"May"	"5"	"Nebraska"	"31"	"40-44 years"	"40-44"	41
	"2003"	"2003"	"May"	"5"	"Nevada"	"32"	"15-19 years"	"15-19"	323
	"2003"	"2003"	"May"	"5"	"Nevada"	"32"	"20-24 years"	"20-24"	786
	"2003"	"2003"	"May"	"5"	"Nevada"	"32"	"25-29 years"	"25-29"	776
	"2003"	"2003"	"May"	"5"	"Nevada"	"32"	"30-34 years"	"30-34"	672
	"2003"	"2003"	"May"	"5"	"Nevada"	"32"	"35-39 years"	"35-39"	318
	"2003"	"2003"	"May"	"5"	"Nevada"	"32"	"40-44 years"	"40-44"	66
	"2003"	"2003"	"May"	"5"	"New Hampshire"	"33"	"15-19 years"	"15-19"	86
	"2003"	"2003"	"May"	"5"	"New Hampshire"	"33"	"20-24 years"	"20-24"	233
	"2003"	"2003"	"May"	"5"	"New Hampshire"	"33"	"25-29 years"	"25-29"	341
	"2003"	"2003"	"May"	"5"	"New Hampshire"	"33"	"30-34 years"	"30-34"	435
	"2003"	"2003"	"May"	"5"	"New Hampshire"	"33"	"35-39 years"	"35-39"	210
	"2003"	"2003"	"May"	"5"	"New Hampshire"	"33"	"40-44 years"	"40-44"	26
	"2003"	"2003"	"May"	"5"	"New Jersey"	"34"	"15-19 years"	"15-19"	565
	"2003"	"2003"	"May"	"5"	"New Jersey"	"34"	"20-24 years"	"20-24"	1625
	"2003"	"2003"	"May"	"5"	"New Jersey"	"34"	"25-29 years"	"25-29"	2398
	"2003"	"2003"	"May"	"5"	"New Jersey"	"34"	"30-34 years"	"30-34"	3223
	"2003"	"2003"	"May"	"5"	"New Jersey"	"34"	"35-39 years"	"35-39"	1825
	"2003"	"2003"	"May"	"5"	"New Jersey"	"34"	"40-44 years"	"40-44"	415
	"2003"	"2003"	"May"	"5"	"New Jersey"	"34"	"45-49 years"	"45-49"	15
	"2003"	"2003"	"May"	"5"	"New Mexico"	"35"	"15-19 years"	"15-19"	365
	"2003"	"2003"	"May"	"5"	"New Mexico"	"35"	"20-24 years"	"20-24"	763
	"2003"	"2003"	"May"	"5"	"New Mexico"	"35"	"25-29 years"	"25-29"	548
	"2003"	"2003"	"May"	"5"	"New Mexico"	"35"	"30-34 years"	"30-34"	422
	"2003"	"2003"	"May"	"5"	"New Mexico"	"35"	"35-39 years"	"35-39"	193
	"2003"	"2003"	"May"	"5"	"New Mexico"	"35"	"40-44 years"	"40-44"	48
	"2003"	"2003"	"May"	"5"	"New York"	"36"	"Under 15 years"	"15"	19
	"2003"	"2003"	"May"	"5"	"New York"	"36"	"15-19 years"	"15-19"	1495
	"2003"	"2003"	"May"	"5"	"New York"	"36"	"20-24 years"	"20-24"	4104
	"2003"	"2003"	"May"	"5"	"New York"	"36"	"25-29 years"	"25-29"	5440
	"2003"	"2003"	"May"	"5"	"New York"	"36"	"30-34 years"	"30-34"	6241
	"2003"	"2003"	"May"	"5"	"New York"	"36"	"35-39 years"	"35-39"	3501
	"2003"	"2003"	"May"	"5"	"New York"	"36"	"40-44 years"	"40-44"	764
	"2003"	"2003"	"May"	"5"	"New York"	"36"	"45-49 years"	"45-49"	50
	"2003"	"2003"	"May"	"5"	"North Carolina"	"37"	"Under 15 years"	"15"	17
	"2003"	"2003"	"May"	"5"	"North Carolina"	"37"	"15-19 years"	"15-19"	1055
	"2003"	"2003"	"May"	"5"	"North Carolina"	"37"	"20-24 years"	"20-24"	2549
	"2003"	"2003"	"May"	"5"	"North Carolina"	"37"	"25-29 years"	"25-29"	2645
	"2003"	"2003"	"May"	"5"	"North Carolina"	"37"	"30-34 years"	"30-34"	2400
	"2003"	"2003"	"May"	"5"	"North Carolina"	"37"	"35-39 years"	"35-39"	1011
	"2003"	"2003"	"May"	"5"	"North Carolina"	"37"	"40-44 years"	"40-44"	164
	"2003"	"2003"	"May"	"5"	"North Carolina"	"37"	"45-49 years"	"45-49"	12
	"2003"	"2003"	"May"	"5"	"North Dakota"	"38"	"15-19 years"	"15-19"	48
	"2003"	"2003"	"May"	"5"	"North Dakota"	"38"	"20-24 years"	"20-24"	184
	"2003"	"2003"	"May"	"5"	"North Dakota"	"38"	"25-29 years"	"25-29"	234
	"2003"	"2003"	"May"	"5"	"North Dakota"	"38"	"30-34 years"	"30-34"	151
	"2003"	"2003"	"May"	"5"	"North Dakota"	"38"	"35-39 years"	"35-39"	62
	"2003"	"2003"	"May"	"5"	"North Dakota"	"38"	"40-44 years"	"40-44"	13
	"2003"	"2003"	"May"	"5"	"Ohio"	"39"	"Under 15 years"	"15"	21
	"2003"	"2003"	"May"	"5"	"Ohio"	"39"	"15-19 years"	"15-19"	1250
	"2003"	"2003"	"May"	"5"	"Ohio"	"39"	"20-24 years"	"20-24"	3389
	"2003"	"2003"	"May"	"5"	"Ohio"	"39"	"25-29 years"	"25-29"	3438
	"2003"	"2003"	"May"	"5"	"Ohio"	"39"	"30-34 years"	"30-34"	3134
	"2003"	"2003"	"May"	"5"	"Ohio"	"39"	"35-39 years"	"35-39"	1349
	"2003"	"2003"	"May"	"5"	"Ohio"	"39"	"40-44 years"	"40-44"	220
	"2003"	"2003"	"May"	"5"	"Oklahoma"	"40"	"Under 15 years"	"15"	12
	"2003"	"2003"	"May"	"5"	"Oklahoma"	"40"	"15-19 years"	"15-19"	565
	"2003"	"2003"	"May"	"5"	"Oklahoma"	"40"	"20-24 years"	"20-24"	1398
	"2003"	"2003"	"May"	"5"	"Oklahoma"	"40"	"25-29 years"	"25-29"	1136
	"2003"	"2003"	"May"	"5"	"Oklahoma"	"40"	"30-34 years"	"30-34"	745
	"2003"	"2003"	"May"	"5"	"Oklahoma"	"40"	"35-39 years"	"35-39"	256
	"2003"	"2003"	"May"	"5"	"Oklahoma"	"40"	"40-44 years"	"40-44"	65
	"2003"	"2003"	"May"	"5"	"Oregon"	"41"	"15-19 years"	"15-19"	321
	"2003"	"2003"	"May"	"5"	"Oregon"	"41"	"20-24 years"	"20-24"	1040
	"2003"	"2003"	"May"	"5"	"Oregon"	"41"	"25-29 years"	"25-29"	1177
	"2003"	"2003"	"May"	"5"	"Oregon"	"41"	"30-34 years"	"30-34"	1000
	"2003"	"2003"	"May"	"5"	"Oregon"	"41"	"35-39 years"	"35-39"	402
	"2003"	"2003"	"May"	"5"	"Oregon"	"41"	"40-44 years"	"40-44"	105
	"2003"	"2003"	"May"	"5"	"Pennsylvania"	"42"	"Under 15 years"	"15"	17
	"2003"	"2003"	"May"	"5"	"Pennsylvania"	"42"	"15-19 years"	"15-19"	1094
	"2003"	"2003"	"May"	"5"	"Pennsylvania"	"42"	"20-24 years"	"20-24"	2651
	"2003"	"2003"	"May"	"5"	"Pennsylvania"	"42"	"25-29 years"	"25-29"	3341
	"2003"	"2003"	"May"	"5"	"Pennsylvania"	"42"	"30-34 years"	"30-34"	3418
	"2003"	"2003"	"May"	"5"	"Pennsylvania"	"42"	"35-39 years"	"35-39"	1594
	"2003"	"2003"	"May"	"5"	"Pennsylvania"	"42"	"40-44 years"	"40-44"	337
	"2003"	"2003"	"May"	"5"	"Pennsylvania"	"42"	"45-49 years"	"45-49"	15
	"2003"	"2003"	"May"	"5"	"Rhode Island"	"44"	"15-19 years"	"15-19"	98
	"2003"	"2003"	"May"	"5"	"Rhode Island"	"44"	"20-24 years"	"20-24"	211
	"2003"	"2003"	"May"	"5"	"Rhode Island"	"44"	"25-29 years"	"25-29"	332
	"2003"	"2003"	"May"	"5"	"Rhode Island"	"44"	"30-34 years"	"30-34"	290
	"2003"	"2003"	"May"	"5"	"Rhode Island"	"44"	"35-39 years"	"35-39"	163
	"2003"	"2003"	"May"	"5"	"Rhode Island"	"44"	"40-44 years"	"40-44"	41
	"2003"	"2003"	"May"	"5"	"South Carolina"	"45"	"Under 15 years"	"15"	12
	"2003"	"2003"	"May"	"5"	"South Carolina"	"45"	"15-19 years"	"15-19"	531
	"2003"	"2003"	"May"	"5"	"South Carolina"	"45"	"20-24 years"	"20-24"	1328
	"2003"	"2003"	"May"	"5"	"South Carolina"	"45"	"25-29 years"	"25-29"	1173
	"2003"	"2003"	"May"	"5"	"South Carolina"	"45"	"30-34 years"	"30-34"	1009
	"2003"	"2003"	"May"	"5"	"South Carolina"	"45"	"35-39 years"	"35-39"	410
	"2003"	"2003"	"May"	"5"	"South Carolina"	"45"	"40-44 years"	"40-44"	76
	"2003"	"2003"	"May"	"5"	"South Dakota"	"46"	"15-19 years"	"15-19"	82
	"2003"	"2003"	"May"	"5"	"South Dakota"	"46"	"20-24 years"	"20-24"	277
	"2003"	"2003"	"May"	"5"	"South Dakota"	"46"	"25-29 years"	"25-29"	296
	"2003"	"2003"	"May"	"5"	"South Dakota"	"46"	"30-34 years"	"30-34"	193
	"2003"	"2003"	"May"	"5"	"South Dakota"	"46"	"35-39 years"	"35-39"	97
	"2003"	"2003"	"May"	"5"	"South Dakota"	"46"	"40-44 years"	"40-44"	12
	"2003"	"2003"	"May"	"5"	"Tennessee"	"47"	"Under 15 years"	"15"	18
	"2003"	"2003"	"May"	"5"	"Tennessee"	"47"	"15-19 years"	"15-19"	763
	"2003"	"2003"	"May"	"5"	"Tennessee"	"47"	"20-24 years"	"20-24"	1923
	"2003"	"2003"	"May"	"5"	"Tennessee"	"47"	"25-29 years"	"25-29"	1781
	"2003"	"2003"	"May"	"5"	"Tennessee"	"47"	"30-34 years"	"30-34"	1410
	"2003"	"2003"	"May"	"5"	"Tennessee"	"47"	"35-39 years"	"35-39"	493
	"2003"	"2003"	"May"	"5"	"Tennessee"	"47"	"40-44 years"	"40-44"	97
	"2003"	"2003"	"May"	"5"	"Texas"	"48"	"Under 15 years"	"15"	78
	"2003"	"2003"	"May"	"5"	"Texas"	"48"	"15-19 years"	"15-19"	4051
	"2003"	"2003"	"May"	"5"	"Texas"	"48"	"20-24 years"	"20-24"	8780
	"2003"	"2003"	"May"	"5"	"Texas"	"48"	"25-29 years"	"25-29"	8228
	"2003"	"2003"	"May"	"5"	"Texas"	"48"	"30-34 years"	"30-34"	6544
	"2003"	"2003"	"May"	"5"	"Texas"	"48"	"35-39 years"	"35-39"	2657
	"2003"	"2003"	"May"	"5"	"Texas"	"48"	"40-44 years"	"40-44"	547
	"2003"	"2003"	"May"	"5"	"Texas"	"48"	"45-49 years"	"45-49"	34
	"2003"	"2003"	"May"	"5"	"Utah"	"49"	"15-19 years"	"15-19"	268
	"2003"	"2003"	"May"	"5"	"Utah"	"49"	"20-24 years"	"20-24"	1434
	"2003"	"2003"	"May"	"5"	"Utah"	"49"	"25-29 years"	"25-29"	1530
	"2003"	"2003"	"May"	"5"	"Utah"	"49"	"30-34 years"	"30-34"	924
	"2003"	"2003"	"May"	"5"	"Utah"	"49"	"35-39 years"	"35-39"	314
	"2003"	"2003"	"May"	"5"	"Utah"	"49"	"40-44 years"	"40-44"	65
	"2003"	"2003"	"May"	"5"	"Vermont"	"50"	"15-19 years"	"15-19"	36
	"2003"	"2003"	"May"	"5"	"Vermont"	"50"	"20-24 years"	"20-24"	121
	"2003"	"2003"	"May"	"5"	"Vermont"	"50"	"25-29 years"	"25-29"	182
	"2003"	"2003"	"May"	"5"	"Vermont"	"50"	"30-34 years"	"30-34"	154
	"2003"	"2003"	"May"	"5"	"Vermont"	"50"	"35-39 years"	"35-39"	81
	"2003"	"2003"	"May"	"5"	"Vermont"	"50"	"40-44 years"	"40-44"	23
	"2003"	"2003"	"May"	"5"	"Virginia"	"51"	"Under 15 years"	"15"	13
	"2003"	"2003"	"May"	"5"	"Virginia"	"51"	"15-19 years"	"15-19"	686
	"2003"	"2003"	"May"	"5"	"Virginia"	"51"	"20-24 years"	"20-24"	2047
	"2003"	"2003"	"May"	"5"	"Virginia"	"51"	"25-29 years"	"25-29"	2163
	"2003"	"2003"	"May"	"5"	"Virginia"	"51"	"30-34 years"	"30-34"	2265
	"2003"	"2003"	"May"	"5"	"Virginia"	"51"	"35-39 years"	"35-39"	1126
	"2003"	"2003"	"May"	"5"	"Virginia"	"51"	"40-44 years"	"40-44"	246
	"2003"	"2003"	"May"	"5"	"Virginia"	"51"	"45-49 years"	"45-49"	12
	"2003"	"2003"	"May"	"5"	"Washington"	"53"	"15-19 years"	"15-19"	560
	"2003"	"2003"	"May"	"5"	"Washington"	"53"	"20-24 years"	"20-24"	1697
	"2003"	"2003"	"May"	"5"	"Washington"	"53"	"25-29 years"	"25-29"	1949
	"2003"	"2003"	"May"	"5"	"Washington"	"53"	"30-34 years"	"30-34"	1845
	"2003"	"2003"	"May"	"5"	"Washington"	"53"	"35-39 years"	"35-39"	851
	"2003"	"2003"	"May"	"5"	"Washington"	"53"	"40-44 years"	"40-44"	176
	"2003"	"2003"	"May"	"5"	"West Virginia"	"54"	"15-19 years"	"15-19"	210
	"2003"	"2003"	"May"	"5"	"West Virginia"	"54"	"20-24 years"	"20-24"	564
	"2003"	"2003"	"May"	"5"	"West Virginia"	"54"	"25-29 years"	"25-29"	500
	"2003"	"2003"	"May"	"5"	"West Virginia"	"54"	"30-34 years"	"30-34"	330
	"2003"	"2003"	"May"	"5"	"West Virginia"	"54"	"35-39 years"	"35-39"	116
	"2003"	"2003"	"May"	"5"	"West Virginia"	"54"	"40-44 years"	"40-44"	20
	"2003"	"2003"	"May"	"5"	"Wisconsin"	"55"	"15-19 years"	"15-19"	508
	"2003"	"2003"	"May"	"5"	"Wisconsin"	"55"	"20-24 years"	"20-24"	1383
	"2003"	"2003"	"May"	"5"	"Wisconsin"	"55"	"25-29 years"	"25-29"	1791
	"2003"	"2003"	"May"	"5"	"Wisconsin"	"55"	"30-34 years"	"30-34"	1622
	"2003"	"2003"	"May"	"5"	"Wisconsin"	"55"	"35-39 years"	"35-39"	770
	"2003"	"2003"	"May"	"5"	"Wisconsin"	"55"	"40-44 years"	"40-44"	111
	"2003"	"2003"	"May"	"5"	"Wyoming"	"56"	"15-19 years"	"15-19"	87
	"2003"	"2003"	"May"	"5"	"Wyoming"	"56"	"20-24 years"	"20-24"	218
	"2003"	"2003"	"May"	"5"	"Wyoming"	"56"	"25-29 years"	"25-29"	145
	"2003"	"2003"	"May"	"5"	"Wyoming"	"56"	"30-34 years"	"30-34"	97
	"2003"	"2003"	"May"	"5"	"Wyoming"	"56"	"35-39 years"	"35-39"	38
	"2003"	"2003"	"May"	"5"	"Wyoming"	"56"	"40-44 years"	"40-44"	11
	"2003"	"2003"	"June"	"6"	"Alabama"	"01"	"Under 15 years"	"15"	17
	"2003"	"2003"	"June"	"6"	"Alabama"	"01"	"15-19 years"	"15-19"	625
	"2003"	"2003"	"June"	"6"	"Alabama"	"01"	"20-24 years"	"20-24"	1470
	"2003"	"2003"	"June"	"6"	"Alabama"	"01"	"25-29 years"	"25-29"	1275
	"2003"	"2003"	"June"	"6"	"Alabama"	"01"	"30-34 years"	"30-34"	945
	"2003"	"2003"	"June"	"6"	"Alabama"	"01"	"35-39 years"	"35-39"	395
	"2003"	"2003"	"June"	"6"	"Alabama"	"01"	"40-44 years"	"40-44"	75
	"2003"	"2003"	"June"	"6"	"Alaska"	"02"	"15-19 years"	"15-19"	78
	"2003"	"2003"	"June"	"6"	"Alaska"	"02"	"20-24 years"	"20-24"	255
	"2003"	"2003"	"June"	"6"	"Alaska"	"02"	"25-29 years"	"25-29"	218
	"2003"	"2003"	"June"	"6"	"Alaska"	"02"	"30-34 years"	"30-34"	180
	"2003"	"2003"	"June"	"6"	"Alaska"	"02"	"35-39 years"	"35-39"	81
	"2003"	"2003"	"June"	"6"	"Alaska"	"02"	"40-44 years"	"40-44"	25
	"2003"	"2003"	"June"	"6"	"Arizona"	"04"	"Under 15 years"	"15"	22
	"2003"	"2003"	"June"	"6"	"Arizona"	"04"	"15-19 years"	"15-19"	889
	"2003"	"2003"	"June"	"6"	"Arizona"	"04"	"20-24 years"	"20-24"	1996
	"2003"	"2003"	"June"	"6"	"Arizona"	"04"	"25-29 years"	"25-29"	1990
	"2003"	"2003"	"June"	"6"	"Arizona"	"04"	"30-34 years"	"30-34"	1428
	"2003"	"2003"	"June"	"6"	"Arizona"	"04"	"35-39 years"	"35-39"	648
	"2003"	"2003"	"June"	"6"	"Arizona"	"04"	"40-44 years"	"40-44"	133
	"2003"	"2003"	"June"	"6"	"Arkansas"	"05"	"Under 15 years"	"15"	13
	"2003"	"2003"	"June"	"6"	"Arkansas"	"05"	"15-19 years"	"15-19"	440
	"2003"	"2003"	"June"	"6"	"Arkansas"	"05"	"20-24 years"	"20-24"	1096
	"2003"	"2003"	"June"	"6"	"Arkansas"	"05"	"25-29 years"	"25-29"	804
	"2003"	"2003"	"June"	"6"	"Arkansas"	"05"	"30-34 years"	"30-34"	520
	"2003"	"2003"	"June"	"6"	"Arkansas"	"05"	"35-39 years"	"35-39"	177
	"2003"	"2003"	"June"	"6"	"Arkansas"	"05"	"40-44 years"	"40-44"	39
	"2003"	"2003"	"June"	"6"	"California"	"06"	"Under 15 years"	"15"	62
	"2003"	"2003"	"June"	"6"	"California"	"06"	"15-19 years"	"15-19"	3908
	"2003"	"2003"	"June"	"6"	"California"	"06"	"20-24 years"	"20-24"	9979
	"2003"	"2003"	"June"	"6"	"California"	"06"	"25-29 years"	"25-29"	11611
	"2003"	"2003"	"June"	"6"	"California"	"06"	"30-34 years"	"30-34"	11195
	"2003"	"2003"	"June"	"6"	"California"	"06"	"35-39 years"	"35-39"	5966
	"2003"	"2003"	"June"	"6"	"California"	"06"	"40-44 years"	"40-44"	1372
	"2003"	"2003"	"June"	"6"	"California"	"06"	"45-49 years"	"45-49"	85
	"2003"	"2003"	"June"	"6"	"Colorado"	"08"	"Under 15 years"	"15"	15
	"2003"	"2003"	"June"	"6"	"Colorado"	"08"	"15-19 years"	"15-19"	574
	"2003"	"2003"	"June"	"6"	"Colorado"	"08"	"20-24 years"	"20-24"	1409
	"2003"	"2003"	"June"	"6"	"Colorado"	"08"	"25-29 years"	"25-29"	1526
	"2003"	"2003"	"June"	"6"	"Colorado"	"08"	"30-34 years"	"30-34"	1490
	"2003"	"2003"	"June"	"6"	"Colorado"	"08"	"35-39 years"	"35-39"	657
	"2003"	"2003"	"June"	"6"	"Colorado"	"08"	"40-44 years"	"40-44"	129
	"2003"	"2003"	"June"	"6"	"Connecticut"	"09"	"15-19 years"	"15-19"	236
	"2003"	"2003"	"June"	"6"	"Connecticut"	"09"	"20-24 years"	"20-24"	585
	"2003"	"2003"	"June"	"6"	"Connecticut"	"09"	"25-29 years"	"25-29"	822
	"2003"	"2003"	"June"	"6"	"Connecticut"	"09"	"30-34 years"	"30-34"	1191
	"2003"	"2003"	"June"	"6"	"Connecticut"	"09"	"35-39 years"	"35-39"	656
	"2003"	"2003"	"June"	"6"	"Connecticut"	"09"	"40-44 years"	"40-44"	147
	"2003"	"2003"	"June"	"6"	"Delaware"	"10"	"15-19 years"	"15-19"	87
	"2003"	"2003"	"June"	"6"	"Delaware"	"10"	"20-24 years"	"20-24"	234
	"2003"	"2003"	"June"	"6"	"Delaware"	"10"	"25-29 years"	"25-29"	246
	"2003"	"2003"	"June"	"6"	"Delaware"	"10"	"30-34 years"	"30-34"	262
	"2003"	"2003"	"June"	"6"	"Delaware"	"10"	"35-39 years"	"35-39"	109
	"2003"	"2003"	"June"	"6"	"Delaware"	"10"	"40-44 years"	"40-44"	22
	"2003"	"2003"	"June"	"6"	"District of Columbia"	"11"	"15-19 years"	"15-19"	63
	"2003"	"2003"	"June"	"6"	"District of Columbia"	"11"	"20-24 years"	"20-24"	171
	"2003"	"2003"	"June"	"6"	"District of Columbia"	"11"	"25-29 years"	"25-29"	138
	"2003"	"2003"	"June"	"6"	"District of Columbia"	"11"	"30-34 years"	"30-34"	168
	"2003"	"2003"	"June"	"6"	"District of Columbia"	"11"	"35-39 years"	"35-39"	105
	"2003"	"2003"	"June"	"6"	"District of Columbia"	"11"	"40-44 years"	"40-44"	31
	"2003"	"2003"	"June"	"6"	"Florida"	"12"	"Under 15 years"	"15"	29
	"2003"	"2003"	"June"	"6"	"Florida"	"12"	"15-19 years"	"15-19"	1712
	"2003"	"2003"	"June"	"6"	"Florida"	"12"	"20-24 years"	"20-24"	4232
	"2003"	"2003"	"June"	"6"	"Florida"	"12"	"25-29 years"	"25-29"	4338
	"2003"	"2003"	"June"	"6"	"Florida"	"12"	"30-34 years"	"30-34"	3881
	"2003"	"2003"	"June"	"6"	"Florida"	"12"	"35-39 years"	"35-39"	2014
	"2003"	"2003"	"June"	"6"	"Florida"	"12"	"40-44 years"	"40-44"	424
	"2003"	"2003"	"June"	"6"	"Florida"	"12"	"45-49 years"	"45-49"	23
	"2003"	"2003"	"June"	"6"	"Georgia"	"13"	"Under 15 years"	"15"	14
	"2003"	"2003"	"June"	"6"	"Georgia"	"13"	"15-19 years"	"15-19"	1211
	"2003"	"2003"	"June"	"6"	"Georgia"	"13"	"20-24 years"	"20-24"	2973
	"2003"	"2003"	"June"	"6"	"Georgia"	"13"	"25-29 years"	"25-29"	2855
	"2003"	"2003"	"June"	"6"	"Georgia"	"13"	"30-34 years"	"30-34"	2505
	"2003"	"2003"	"June"	"6"	"Georgia"	"13"	"35-39 years"	"35-39"	1057
	"2003"	"2003"	"June"	"6"	"Georgia"	"13"	"40-44 years"	"40-44"	241
	"2003"	"2003"	"June"	"6"	"Hawaii"	"15"	"15-19 years"	"15-19"	123
	"2003"	"2003"	"June"	"6"	"Hawaii"	"15"	"20-24 years"	"20-24"	346
	"2003"	"2003"	"June"	"6"	"Hawaii"	"15"	"25-29 years"	"25-29"	383
	"2003"	"2003"	"June"	"6"	"Hawaii"	"15"	"30-34 years"	"30-34"	335
	"2003"	"2003"	"June"	"6"	"Hawaii"	"15"	"35-39 years"	"35-39"	213
	"2003"	"2003"	"June"	"6"	"Hawaii"	"15"	"40-44 years"	"40-44"	45
	"2003"	"2003"	"June"	"6"	"Idaho"	"16"	"15-19 years"	"15-19"	175
	"2003"	"2003"	"June"	"6"	"Idaho"	"16"	"20-24 years"	"20-24"	575
	"2003"	"2003"	"June"	"6"	"Idaho"	"16"	"25-29 years"	"25-29"	533
	"2003"	"2003"	"June"	"6"	"Idaho"	"16"	"30-34 years"	"30-34"	365
	"2003"	"2003"	"June"	"6"	"Idaho"	"16"	"35-39 years"	"35-39"	151
	"2003"	"2003"	"June"	"6"	"Idaho"	"16"	"40-44 years"	"40-44"	20
	"2003"	"2003"	"June"	"6"	"Illinois"	"17"	"Under 15 years"	"15"	27
	"2003"	"2003"	"June"	"6"	"Illinois"	"17"	"15-19 years"	"15-19"	1482
	"2003"	"2003"	"June"	"6"	"Illinois"	"17"	"20-24 years"	"20-24"	3525
	"2003"	"2003"	"June"	"6"	"Illinois"	"17"	"25-29 years"	"25-29"	4171
	"2003"	"2003"	"June"	"6"	"Illinois"	"17"	"30-34 years"	"30-34"	3886
	"2003"	"2003"	"June"	"6"	"Illinois"	"17"	"35-39 years"	"35-39"	1932
	"2003"	"2003"	"June"	"6"	"Illinois"	"17"	"40-44 years"	"40-44"	351
	"2003"	"2003"	"June"	"6"	"Illinois"	"17"	"45-49 years"	"45-49"	12
	"2003"	"2003"	"June"	"6"	"Indiana"	"18"	"15-19 years"	"15-19"	733
	"2003"	"2003"	"June"	"6"	"Indiana"	"18"	"20-24 years"	"20-24"	2124
	"2003"	"2003"	"June"	"6"	"Indiana"	"18"	"25-29 years"	"25-29"	2089
	"2003"	"2003"	"June"	"6"	"Indiana"	"18"	"30-34 years"	"30-34"	1522
	"2003"	"2003"	"June"	"6"	"Indiana"	"18"	"35-39 years"	"35-39"	589
	"2003"	"2003"	"June"	"6"	"Indiana"	"18"	"40-44 years"	"40-44"	119
	"2003"	"2003"	"June"	"6"	"Iowa"	"19"	"15-19 years"	"15-19"	266
	"2003"	"2003"	"June"	"6"	"Iowa"	"19"	"20-24 years"	"20-24"	820
	"2003"	"2003"	"June"	"6"	"Iowa"	"19"	"25-29 years"	"25-29"	991
	"2003"	"2003"	"June"	"6"	"Iowa"	"19"	"30-34 years"	"30-34"	690
	"2003"	"2003"	"June"	"6"	"Iowa"	"19"	"35-39 years"	"35-39"	268
	"2003"	"2003"	"June"	"6"	"Iowa"	"19"	"40-44 years"	"40-44"	49
	"2003"	"2003"	"June"	"6"	"Kansas"	"20"	"15-19 years"	"15-19"	320
	"2003"	"2003"	"June"	"6"	"Kansas"	"20"	"20-24 years"	"20-24"	940
	"2003"	"2003"	"June"	"6"	"Kansas"	"20"	"25-29 years"	"25-29"	939
	"2003"	"2003"	"June"	"6"	"Kansas"	"20"	"30-34 years"	"30-34"	716
	"2003"	"2003"	"June"	"6"	"Kansas"	"20"	"35-39 years"	"35-39"	297
	"2003"	"2003"	"June"	"6"	"Kansas"	"20"	"40-44 years"	"40-44"	59
	"2003"	"2003"	"June"	"6"	"Kentucky"	"21"	"15-19 years"	"15-19"	502
	"2003"	"2003"	"June"	"6"	"Kentucky"	"21"	"20-24 years"	"20-24"	1412
	"2003"	"2003"	"June"	"6"	"Kentucky"	"21"	"25-29 years"	"25-29"	1267
	"2003"	"2003"	"June"	"6"	"Kentucky"	"21"	"30-34 years"	"30-34"	845
	"2003"	"2003"	"June"	"6"	"Kentucky"	"21"	"35-39 years"	"35-39"	342
	"2003"	"2003"	"June"	"6"	"Kentucky"	"21"	"40-44 years"	"40-44"	70
	"2003"	"2003"	"June"	"6"	"Louisiana"	"22"	"Under 15 years"	"15"	11
	"2003"	"2003"	"June"	"6"	"Louisiana"	"22"	"15-19 years"	"15-19"	709
	"2003"	"2003"	"June"	"6"	"Louisiana"	"22"	"20-24 years"	"20-24"	1672
	"2003"	"2003"	"June"	"6"	"Louisiana"	"22"	"25-29 years"	"25-29"	1354
	"2003"	"2003"	"June"	"6"	"Louisiana"	"22"	"30-34 years"	"30-34"	894
	"2003"	"2003"	"June"	"6"	"Louisiana"	"22"	"35-39 years"	"35-39"	366
	"2003"	"2003"	"June"	"6"	"Louisiana"	"22"	"40-44 years"	"40-44"	64
	"2003"	"2003"	"June"	"6"	"Maine"	"23"	"15-19 years"	"15-19"	82
	"2003"	"2003"	"June"	"6"	"Maine"	"23"	"20-24 years"	"20-24"	255
	"2003"	"2003"	"June"	"6"	"Maine"	"23"	"25-29 years"	"25-29"	336
	"2003"	"2003"	"June"	"6"	"Maine"	"23"	"30-34 years"	"30-34"	275
	"2003"	"2003"	"June"	"6"	"Maine"	"23"	"35-39 years"	"35-39"	131
	"2003"	"2003"	"June"	"6"	"Maine"	"23"	"40-44 years"	"40-44"	26
	"2003"	"2003"	"June"	"6"	"Maryland"	"24"	"Under 15 years"	"15"	12
